Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-05 13:03:00,4.19979,1.32303,24.39678,2.45488
2018-11-05 13:04:00,4.19979,1.23875,24.29162,2.47626
2018-11-05 13:05:00,4.19979,1.15446,24.18646,2.49623
2018-11-05 13:06:00,4.19979,1.07017,24.18646,2.51477
2018-11-05 13:07:00,4.19979,0.98589,24.18646,2.53189
2018-11-05 13:08:00,4.19979,0.9016,24.0813,2.54761
2018-11-05 13:09:00,4.19979,0.81987,24.0813,2.56196
2018-11-05 13:10:00,4.19979,0.74325,23.97615,2.57497
2018-11-05 13:11:00,4.19979,0.66662,24.0813,2.5867
2018-11-05 13:12:00,4.19979,0.60022,24.18646,2.59726
2018-11-05 13:13:00,4.19979,0.53636,24.0813,2.60671
2018-11-05 13:14:00,4.19979,0.47762,23.87099,2.61515
2018-11-05 13:15:00,4.19979,0.42398,23.97615,2.62266
2018-11-05 13:16:00,4.19979,0.37801,24.0813,2.62934
2018-11-05 13:17:00,4.19979,0.33459,23.97615,2.6353
2018-11-05 13:18:00,4.19979,0.29883,23.87099,2.6406
2018-11-05 13:19:00,4.19979,0.26818,23.76583,2.64531
2018-11-05 13:20:00,4.19979,0.23753,23.97615,2.64949
2018-11-05 13:21:00,4.19979,0.21199,24.0813,2.65322
2018-11-05 13:22:00,4.19979,0.189,23.87099,2.65656
2018-11-05 13:23:00,4.19979,0.17113,23.76583,2.65956
2018-11-05 13:24:00,4.19979,0.1558,23.76583,2.66226
2018-11-05 13:25:00,4.19979,0.13792,23.76583,2.66469
2018-11-05 13:26:00,4.19979,0.1226,23.97615,2.66688
2018-11-05 13:27:00,4.19979,0.11494,23.97615,2.66886
2018-11-05 13:28:00,4.19979,0.10216,23.87099,2.67066
2018-11-05 13:29:00,4.19979,0.0945,23.66067,2.67231
2018-11-05 13:30:00,4.19979,0.08684,23.76583,2.6738
2018-11-05 13:31:00,4.19979,0.07918,23.97615,2.67517
2018-11-05 13:32:00,4.19979,0.07152,23.87099,2.67643
2018-11-05 13:33:00,4.19979,0.06641,23.87099,2.6776
2018-11-05 13:34:00,4.19979,0.0613,23.76583,2.67867
2018-11-05 13:35:00,4.19979,0.05874,23.76583,2.67967
2018-11-05 13:36:00,4.19979,0.05364,23.87099,2.6806
2018-11-05 13:37:00,4.19979,0.04853,23.76583,2.68137
2018-11-05 13:38:00,4.19709,0.0,23.87099,2.68137
2018-11-05 13:39:00,4.19625,0.0,24.6071,2.68137
2018-11-05 13:40:00,4.19574,0.0,27.23606,2.68137
2018-11-05 13:41:00,4.19523,0.0,30.39082,2.68137
2018-11-05 13:42:00,4.1949,0.0,33.54557,2.68137
2018-11-05 13:43:00,4.19456,0.0,35.64874,2.68137
2018-11-05 13:44:00,4.19405,0.0,36.49001,2.68137
2018-11-05 13:45:00,4.19372,0.0,36.38485,2.68137
2018-11-05 13:46:00,4.19321,0.0,36.06938,2.68137
2018-11-05 13:47:00,4.19254,0.0,36.06938,2.68137
2018-11-05 13:48:00,4.19203,0.0,36.91064,2.68137
2018-11-05 13:49:00,4.19169,0.0,37.5416,2.68137
2018-11-05 13:50:00,4.19119,0.0,37.96223,2.68137
2018-11-05 13:51:00,4.19068,0.0,38.17255,2.68137
2018-11-05 13:52:00,4.19035,0.0,38.06739,2.68137
2018-11-05 13:53:00,4.18984,0.0,37.85707,2.68137
2018-11-05 13:54:00,4.1895,0.0,37.75191,2.68137
2018-11-05 13:55:00,4.18917,0.0,37.85707,2.68137
2018-11-05 13:56:00,4.18883,0.0,38.06739,2.68137
2018-11-05 13:57:00,4.18849,0.0,38.17255,2.68137
2018-11-05 13:58:00,4.18832,0.0,38.38286,2.68137
2018-11-05 13:59:00,4.18799,0.0,38.27771,2.68137
2018-11-05 14:00:00,4.18765,0.0,38.27771,2.68137
2018-11-05 14:01:00,4.18748,0.0,38.27771,2.68137
2018-11-05 14:02:00,4.18731,0.0,38.27771,2.68137
2018-11-05 14:03:00,4.18697,0.0,38.17255,2.68137
2018-11-05 14:04:00,4.18681,0.0,38.17255,2.68137
2018-11-05 14:05:00,4.18664,0.0,38.27771,2.68137
2018-11-05 14:06:00,4.18647,0.0,38.27771,2.68137
2018-11-05 14:07:00,4.1863,0.0,38.27771,2.68137
2018-11-05 14:08:00,4.18613,0.0,38.27771,2.68137
2018-11-05 14:09:00,4.18596,0.0,38.27771,2.68137
2018-11-05 14:10:00,4.18579,0.0,38.38286,2.68137
2018-11-05 14:11:00,4.18563,0.0,38.48802,2.68137
2018-11-05 14:12:00,4.18546,0.0,38.27771,2.68137
2018-11-05 14:13:00,4.18529,0.0,38.27771,2.68137
2018-11-05 14:14:00,4.18512,0.0,38.27771,2.68137
2018-11-05 14:15:00,4.18495,0.0,38.38286,2.68137
2018-11-05 14:16:00,4.18495,0.0,38.38286,2.68137
2018-11-05 14:17:00,4.18478,0.0,38.27771,2.68137
2018-11-05 14:18:00,4.18461,0.0,38.38286,2.68137
2018-11-05 14:19:00,4.18445,0.0,38.38286,2.68137
2018-11-05 14:20:00,4.18445,0.0,38.27771,2.68137
2018-11-05 14:21:00,4.18428,0.0,38.27771,2.68137
2018-11-05 14:22:00,4.18411,0.0,38.27771,2.68137
2018-11-05 14:23:00,4.18411,0.0,38.27771,2.68137
2018-11-05 14:24:00,4.18394,0.0,38.38286,2.68137
2018-11-05 14:25:00,4.18377,0.0,38.38286,2.68137
2018-11-05 14:26:00,4.18377,0.0,38.38286,2.68137
2018-11-05 14:27:00,4.1836,0.0,38.38286,2.68137
2018-11-05 14:28:00,4.18343,0.0,38.27771,2.68137
2018-11-05 14:29:00,4.18343,0.0,38.38286,2.68137
2018-11-05 14:30:00,4.18327,0.0,38.38286,2.68137
2018-11-05 14:31:00,4.18327,0.0,38.38286,2.68137
2018-11-05 14:32:00,4.1831,0.0,38.27771,2.68137
2018-11-05 14:33:00,4.1831,0.0,38.38286,2.68137
2018-11-05 14:34:00,4.18293,0.0,38.38286,2.68137
2018-11-05 14:35:00,4.18293,0.0,38.38286,2.68137
2018-11-05 14:36:00,4.18276,0.0,38.27771,2.68137
2018-11-05 14:37:00,4.18276,0.0,38.38286,2.68137
2018-11-05 14:38:00,4.18259,0.0,38.38286,2.68137
2018-11-05 14:39:00,3.96383,-5.997,38.48802,-0.09997
2018-11-05 14:40:00,3.93315,-5.99956,38.69834,-0.19996
2018-11-05 14:41:00,3.91006,-5.99956,39.01382,-0.29995
2018-11-05 14:42:00,3.8873,-5.99956,39.22413,-0.39993
2018-11-05 14:43:00,3.85999,-5.99956,39.43445,-0.49992
2018-11-05 14:44:00,3.82342,-5.99956,39.53961,-0.59991
2018-11-05 14:45:00,3.78279,-5.99956,39.64477,-0.69989
2018-11-05 14:46:00,3.74436,-5.997,39.74993,-0.79987
2018-11-05 14:47:00,3.70897,-5.99956,39.85508,-0.89986
2018-11-05 14:48:00,3.67475,-5.99956,39.85508,-0.99984
2018-11-05 14:49:00,3.63952,-5.99956,40.0654,-1.09982
2018-11-05 14:50:00,3.60227,-5.99956,40.0654,-1.19982
2018-11-05 14:51:00,3.56384,-5.99956,40.17056,-1.2998
2018-11-05 14:52:00,3.52541,-5.99956,40.17056,-1.39979
2018-11-05 14:53:00,3.489,-5.997,40.38088,-1.49978
2018-11-05 14:54:00,3.45647,-5.997,40.38088,-1.59976
2018-11-05 14:55:00,3.42747,-5.99956,40.38088,-1.69975
2018-11-05 14:56:00,3.4005,-5.99956,40.48603,-1.79973
2018-11-05 14:57:00,3.37438,-5.99956,40.48603,-1.89972
2018-11-05 14:58:00,3.34724,-5.997,40.59119,-1.99971
2018-11-05 14:59:00,3.3174,-5.99956,40.69635,-2.0997
2018-11-05 15:00:00,3.281,-5.99956,40.80151,-2.19968
2018-11-05 15:01:00,3.23363,-5.99956,40.90667,-2.29967
2018-11-05 15:02:00,3.16284,-5.99956,41.01183,-2.39965
2018-11-05 15:03:00,3.0435,-5.99956,41.11699,-2.49964
2018-11-05 15:04:00,2.86297,-5.99956,41.3273,-2.59962
2018-11-05 15:05:00,2.79993,-5.99956,41.3273,-2.62178
2018-11-05 15:06:00,3.05607,0.0,36.38485,0.0
2018-11-05 15:07:00,3.07462,0.0,32.38883,0.0
2018-11-05 15:08:00,3.08473,0.0,29.97018,0.0
2018-11-05 15:09:00,3.09181,0.0,28.3928,0.0
2018-11-05 15:10:00,3.0972,0.0,27.02574,0.0
2018-11-05 15:11:00,3.10159,0.0,26.07932,0.0
2018-11-05 15:12:00,3.10513,0.0,25.65868,0.0
2018-11-05 15:13:00,3.10816,0.0,25.23805,0.0
2018-11-05 15:14:00,3.11086,0.0,24.92257,0.0
2018-11-05 15:15:00,3.11305,0.0,24.81741,0.0
2018-11-05 15:16:00,3.11524,0.0,24.50194,0.0
2018-11-05 15:17:00,3.1171,0.0,24.50194,0.0
2018-11-05 15:18:00,3.11878,0.0,24.18646,0.0
2018-11-05 15:19:00,3.1203,0.0,24.0813,0.0
2018-11-05 15:20:00,3.12182,0.0,24.0813,0.0
2018-11-05 15:21:00,3.12316,0.0,24.18646,0.0
2018-11-05 15:22:00,3.12451,0.0,24.0813,0.0
2018-11-05 15:23:00,3.12569,0.0,24.0813,0.0
2018-11-05 15:24:00,3.12687,0.0,23.97615,0.0
2018-11-05 15:25:00,3.12788,0.0,23.97615,0.0
2018-11-05 15:26:00,3.12889,0.0,23.97615,0.0
2018-11-05 15:27:00,3.12991,0.0,23.97615,0.0
2018-11-05 15:28:00,3.13092,0.0,23.97615,0.0
2018-11-05 15:29:00,3.13176,0.0,23.87099,0.0
2018-11-05 15:30:00,3.1326,0.0,23.87099,0.0
2018-11-05 15:31:00,3.13361,0.0,23.76583,0.0
2018-11-05 15:32:00,3.13446,0.0,23.87099,0.0
2018-11-05 15:33:00,3.13513,0.0,23.87099,0.0
2018-11-05 15:34:00,3.13597,0.0,23.87099,0.0
2018-11-05 15:35:00,3.13665,0.0,23.87099,0.0
2018-11-05 15:36:00,3.13749,0.0,23.87099,0.0
2018-11-05 15:37:00,3.13817,0.0,23.76583,0.0
2018-11-05 15:38:00,3.13884,0.0,23.87099,0.0
2018-11-05 15:39:00,3.13951,0.0,23.87099,0.0
2018-11-05 15:40:00,3.14002,0.0,23.76583,0.0
2018-11-05 15:41:00,3.14069,0.0,23.76583,0.0
2018-11-05 15:42:00,3.14137,0.0,23.87099,0.0
2018-11-05 15:43:00,3.14187,0.0,23.76583,0.0
2018-11-05 15:44:00,3.14255,0.0,23.87099,0.0
2018-11-05 15:45:00,3.14305,0.0,23.76583,0.0
2018-11-05 15:46:00,3.14356,0.0,23.76583,0.0
2018-11-05 15:47:00,3.14407,0.0,23.76583,0.0
2018-11-05 15:48:00,3.14474,0.0,23.87099,0.0
2018-11-05 15:49:00,3.14525,0.0,23.76583,0.0
2018-11-05 15:50:00,3.14558,0.0,23.76583,0.0
2018-11-05 15:51:00,3.14609,0.0,23.87099,0.0
2018-11-05 15:52:00,3.14659,0.0,23.76583,0.0
2018-11-05 15:53:00,3.1471,0.0,23.76583,0.0
2018-11-05 15:54:00,3.14761,0.0,23.76583,0.0
2018-11-05 15:55:00,3.14794,0.0,23.87099,0.0
2018-11-05 15:56:00,3.14845,0.0,23.87099,0.0
2018-11-05 15:57:00,3.14879,0.0,23.76583,0.0
2018-11-05 15:58:00,3.14929,0.0,23.66067,0.0
2018-11-05 15:59:00,3.14963,0.0,23.87099,0.0
2018-11-05 16:00:00,3.14997,0.0,23.87099,0.0
2018-11-05 16:01:00,3.15047,0.0,23.76583,0.0
2018-11-05 16:02:00,3.15081,0.0,23.66067,0.0
2018-11-05 16:03:00,3.15115,0.0,23.87099,0.0
2018-11-05 16:04:00,3.15165,0.0,23.97615,0.0
2018-11-05 16:05:00,3.15199,0.0,23.76583,0.0
2018-11-05 16:06:00,3.43669,2.99853,23.55551,0.04998
2018-11-05 16:07:00,3.51524,3.00108,23.87099,0.09988
2018-11-05 16:08:00,3.54171,2.99853,24.0813,0.14994
2018-11-05 16:09:00,3.56362,2.99853,24.29162,0.19992
2018-11-05 16:10:00,3.58587,2.99853,24.18646,0.24991
2018-11-05 16:11:00,3.60694,2.99853,24.18646,0.2999
2018-11-05 16:12:00,3.62633,3.00108,24.39678,0.34979
2018-11-05 16:13:00,3.6447,3.00108,24.50194,0.39978
2018-11-05 16:14:00,3.66156,2.99853,24.50194,0.44976
2018-11-05 16:15:00,3.67639,2.99853,24.6071,0.49974
2018-11-05 16:16:00,3.68903,2.99853,24.39678,0.54973
2018-11-05 16:17:00,3.70083,2.99853,24.50194,0.59979
2018-11-05 16:18:00,3.71297,2.99853,24.50194,0.64969
2018-11-05 16:19:00,3.72544,2.99853,24.6071,0.69967
2018-11-05 16:20:00,3.73842,2.99853,24.50194,0.74974
2018-11-05 16:21:00,3.75174,2.99853,24.50194,0.79972
2018-11-05 16:22:00,3.76438,3.00108,24.6071,0.84962
2018-11-05 16:23:00,3.77703,2.99853,24.71226,0.8996
2018-11-05 16:24:00,3.79017,2.99853,24.6071,0.94959
2018-11-05 16:25:00,3.80416,2.99853,24.71226,0.99958
2018-11-05 16:26:00,3.81917,3.00108,24.6071,1.04964
2018-11-05 16:27:00,3.83535,2.99853,24.81741,1.09953
2018-11-05 16:28:00,3.85254,2.99853,24.81741,1.14953
2018-11-05 16:29:00,3.87075,2.99853,24.81741,1.19951
2018-11-05 16:30:00,3.88946,2.99853,24.81741,1.24949
2018-11-05 16:31:00,3.90817,2.99853,24.81741,1.29955
2018-11-05 16:32:00,3.92688,2.99853,24.81741,1.34945
2018-11-05 16:33:00,3.94542,3.00108,24.81741,1.39943
2018-11-05 16:34:00,3.96346,2.99853,24.81741,1.4494
2018-11-05 16:35:00,3.98099,2.99853,24.81741,1.4994
2018-11-05 16:36:00,3.99801,2.99853,24.81741,1.54937
2018-11-05 16:37:00,4.01453,2.99853,24.81741,1.59944
2018-11-05 16:38:00,4.03105,2.99853,24.81741,1.64934
2018-11-05 16:39:00,4.04757,2.99853,24.81741,1.6994
2018-11-05 16:40:00,4.0646,2.99853,24.92257,1.74938
2018-11-05 16:41:00,4.08246,2.99853,24.81741,1.79928
2018-11-05 16:42:00,4.10151,2.99853,24.92257,1.84934
2018-11-05 16:43:00,4.12191,2.99853,24.92257,1.89924
2018-11-05 16:44:00,4.14315,2.99853,25.02773,1.94922
2018-11-05 16:45:00,4.16523,2.99853,24.92257,1.9992
2018-11-05 16:46:00,4.18681,2.99853,24.92257,2.04918
2018-11-05 16:47:00,4.19995,2.76866,25.02773,2.09846
2018-11-05 16:48:00,4.19995,2.43407,24.92257,2.14149
2018-11-05 16:49:00,4.19979,2.20165,24.81741,2.18002
2018-11-05 16:50:00,4.19979,2.03307,24.71226,2.21531
2018-11-05 16:51:00,4.19979,1.90281,24.81741,2.24802
2018-11-05 16:52:00,4.19979,1.79043,24.6071,2.27878
2018-11-05 16:53:00,4.19979,1.68827,24.50194,2.30777
2018-11-05 16:54:00,4.19979,1.59377,24.39678,2.33512
2018-11-05 16:55:00,4.19979,1.50437,24.50194,2.36091
2018-11-05 16:56:00,4.19979,1.42009,24.50194,2.38528
2018-11-05 16:57:00,4.19979,1.33325,24.29162,2.40827
2018-11-05 16:58:00,4.19979,1.24641,24.18646,2.42975
2018-11-05 16:59:00,4.19979,1.16212,24.39678,2.44985
2018-11-05 17:00:00,4.19979,1.07784,24.39678,2.46848
2018-11-05 17:01:00,4.19979,0.99355,23.97615,2.48571
2018-11-05 17:02:00,4.19979,0.90416,23.97615,2.50152
2018-11-05 17:03:00,4.19979,0.82498,24.29162,2.51592
2018-11-05 17:04:00,4.19979,0.7458,24.39678,2.529
2018-11-05 17:05:00,4.19979,0.67173,23.76583,2.5408
2018-11-05 17:06:00,4.19979,0.60022,23.97615,2.55139
2018-11-05 17:07:00,4.19979,0.53636,24.18646,2.56085
2018-11-05 17:08:00,4.19979,0.48017,24.0813,2.56931
2018-11-05 17:09:00,4.19979,0.42398,23.87099,2.57684
2018-11-05 17:10:00,4.19979,0.37801,23.76583,2.58352
2018-11-05 17:11:00,4.19979,0.33459,23.76583,2.58945
2018-11-05 17:12:00,4.19979,0.29883,23.97615,2.5947
2018-11-05 17:13:00,4.19979,0.26563,23.97615,2.59939
2018-11-05 17:14:00,4.19979,0.23498,23.97615,2.60357
2018-11-05 17:15:00,4.19979,0.21199,23.76583,2.60728
2018-11-05 17:16:00,4.19979,0.189,23.66067,2.61059
2018-11-05 17:17:00,4.19979,0.16857,23.87099,2.61355
2018-11-05 17:18:00,4.19979,0.15069,23.87099,2.61621
2018-11-05 17:19:00,4.19979,0.13537,23.87099,2.6186
2018-11-05 17:20:00,4.19979,0.1226,23.76583,2.62077
2018-11-05 17:21:00,4.19979,0.11238,23.76583,2.62273
2018-11-05 17:22:00,4.19979,0.10216,23.76583,2.62451
2018-11-05 17:23:00,4.19979,0.09195,23.87099,2.62613
2018-11-05 17:24:00,4.19979,0.08429,23.87099,2.62761
2018-11-05 17:25:00,4.19979,0.07662,23.76583,2.62896
2018-11-05 17:26:00,4.19979,0.07152,23.87099,2.6302
2018-11-05 17:27:00,4.19979,0.06641,23.76583,2.63133
2018-11-05 17:28:00,4.19979,0.0613,23.87099,2.63239
2018-11-05 17:29:00,4.19979,0.05619,23.87099,2.63337
2018-11-05 17:30:00,4.19979,0.05364,23.76583,2.63428
2018-11-05 17:31:00,4.19709,0.0,23.87099,2.63477
2018-11-05 17:32:00,4.19625,0.0,24.39678,2.63477
2018-11-05 17:33:00,4.19557,0.0,27.1309,2.63477
2018-11-05 17:34:00,4.19523,0.0,29.97018,2.63477
2018-11-05 17:35:00,4.19473,0.0,33.33525,2.63477
2018-11-05 17:36:00,4.19439,0.0,35.64874,2.63477
2018-11-05 17:37:00,4.19405,0.0,36.49001,2.63477
2018-11-05 17:38:00,4.19372,0.0,35.96422,2.63477
2018-11-05 17:39:00,4.19321,0.0,35.7539,2.63477
2018-11-05 17:40:00,4.19254,0.0,36.06938,2.63477
2018-11-05 17:41:00,4.1922,0.0,37.0158,2.63477
2018-11-05 17:42:00,4.19169,0.0,37.75191,2.63477
2018-11-05 17:43:00,4.19119,0.0,38.17255,2.63477
2018-11-05 17:44:00,4.19068,0.0,37.85707,2.63477
2018-11-05 17:45:00,4.19035,0.0,37.64675,2.63477
2018-11-05 17:46:00,4.19001,0.0,37.64675,2.63477
2018-11-05 17:47:00,4.1895,0.0,37.85707,2.63477
2018-11-05 17:48:00,4.18917,0.0,38.17255,2.63477
2018-11-05 17:49:00,4.18883,0.0,38.27771,2.63477
2018-11-05 17:50:00,4.18866,0.0,38.38286,2.63477
2018-11-05 17:51:00,4.18832,0.0,38.27771,2.63477
2018-11-05 17:52:00,4.18799,0.0,38.06739,2.63477
2018-11-05 17:53:00,4.18782,0.0,38.06739,2.63477
2018-11-05 17:54:00,4.18748,0.0,38.17255,2.63477
2018-11-05 17:55:00,4.18731,0.0,38.27771,2.63477
2018-11-05 17:56:00,4.18697,0.0,38.27771,2.63477
2018-11-05 17:57:00,4.18681,0.0,38.48802,2.63477
2018-11-05 17:58:00,4.18664,0.0,38.38286,2.63477
2018-11-05 17:59:00,4.18647,0.0,38.27771,2.63477
2018-11-05 18:00:00,4.1863,0.0,38.27771,2.63477
2018-11-05 18:01:00,4.18613,0.0,38.27771,2.63477
2018-11-05 18:02:00,4.18596,0.0,38.38286,2.63477
2018-11-05 18:03:00,4.18579,0.0,38.38286,2.63477
2018-11-05 18:04:00,4.18563,0.0,38.38286,2.63477
2018-11-05 18:05:00,4.18546,0.0,38.38286,2.63477
2018-11-05 18:06:00,4.18529,0.0,38.38286,2.63477
2018-11-05 18:07:00,4.18512,0.0,38.38286,2.63477
2018-11-05 18:08:00,4.18495,0.0,38.38286,2.63477
2018-11-05 18:09:00,4.18495,0.0,38.38286,2.63477
2018-11-05 18:10:00,4.18478,0.0,38.38286,2.63477
2018-11-05 18:11:00,4.18461,0.0,38.27771,2.63477
2018-11-05 18:12:00,4.18461,0.0,38.27771,2.63477
2018-11-05 18:13:00,4.18445,0.0,38.27771,2.63477
2018-11-05 18:14:00,4.18428,0.0,38.38286,2.63477
2018-11-05 18:15:00,4.18411,0.0,38.38286,2.63477
2018-11-05 18:16:00,4.18411,0.0,38.27771,2.63477
2018-11-05 18:17:00,4.18394,0.0,38.38286,2.63477
2018-11-05 18:18:00,4.18377,0.0,38.38286,2.63477
2018-11-05 18:19:00,4.18377,0.0,38.38286,2.63477
2018-11-05 18:20:00,4.1836,0.0,38.38286,2.63477
2018-11-05 18:21:00,4.1836,0.0,38.48802,2.63477
2018-11-05 18:22:00,4.18343,0.0,38.38286,2.63477
2018-11-05 18:23:00,4.18343,0.0,38.27771,2.63477
2018-11-05 18:24:00,4.18327,0.0,38.38286,2.63477
2018-11-05 18:25:00,4.1831,0.0,38.48802,2.63477
2018-11-05 18:26:00,4.1831,0.0,38.38286,2.63477
2018-11-05 18:27:00,4.18293,0.0,38.27771,2.63477
2018-11-05 18:28:00,4.18293,0.0,38.38286,2.63477
2018-11-05 18:29:00,4.18276,0.0,38.38286,2.63477
2018-11-05 18:30:00,4.18276,0.0,38.38286,2.63477
2018-11-05 18:31:00,4.18276,0.0,38.38286,2.63477
2018-11-02 18:30:00,4.18074,0.0,38.27771,0.0
2018-11-02 18:31:00,4.16961,0.0,38.27771,-0.00833
2018-11-02 18:32:00,4.17619,0.0,38.27771,-0.00494
2018-11-02 18:33:00,4.17602,0.0,38.27771,-0.00494
2018-11-02 18:34:00,4.17585,0.0,38.27771,-0.00494
2018-11-02 18:35:00,4.17585,0.0,38.38286,-0.00494
2018-11-02 18:36:00,4.17585,0.0,38.27771,-0.00494
2018-11-02 18:37:00,4.17568,0.0,38.27771,-0.00494
2018-11-02 18:38:00,4.17568,0.0,38.38286,-0.00494
2018-11-02 18:39:00,4.17568,0.0,38.27771,-0.00494
2018-11-02 18:40:00,4.17551,0.0,38.27771,-0.00494
2018-11-02 18:41:00,4.17551,0.0,38.38286,-0.00494
2018-11-02 18:42:00,4.15326,0.0,38.27771,-0.02144
2018-11-02 18:43:00,4.16354,0.0,38.27771,-0.01769
2018-11-02 18:44:00,4.16371,0.0,38.27771,-0.01769
2018-11-02 18:45:00,4.16405,0.0,38.38286,-0.01769
2018-11-02 18:46:00,4.16405,0.0,38.38286,-0.01769
2018-11-02 18:47:00,4.16422,0.0,38.38286,-0.01769
2018-11-02 18:48:00,4.16422,0.0,38.38286,-0.01769
2018-11-02 18:49:00,4.16439,0.0,38.38286,-0.01769
2018-11-02 18:50:00,4.16422,0.0,38.38286,-0.01769
2018-11-02 18:51:00,4.16439,0.0,38.27771,-0.01769
2018-11-02 18:52:00,4.16422,0.0,38.38286,-0.01769
2018-11-02 18:53:00,4.12107,0.0,38.38286,-0.05102
2018-11-02 18:54:00,4.14618,0.0,38.59318,-0.04304
2018-11-02 18:55:00,4.14568,0.0,38.48802,-0.04304
2018-11-02 18:56:00,4.14601,0.0,38.48802,-0.04304
2018-11-02 18:57:00,4.14618,0.0,38.48802,-0.04304
2018-11-02 18:58:00,4.14635,0.0,38.48802,-0.04304
2018-11-02 18:59:00,4.14652,0.0,38.38286,-0.04304
2018-11-02 19:00:00,4.14652,0.0,38.38286,-0.04304
2018-11-02 19:01:00,4.14669,0.0,38.27771,-0.04304
2018-11-02 19:02:00,4.14669,0.0,38.38286,-0.04304
2018-11-02 19:03:00,4.14669,0.0,38.38286,-0.04304
2018-11-02 19:04:00,3.73341,-18.00122,38.38286,-0.08754
2018-11-02 19:05:00,4.12899,0.0,38.90866,-0.08199
2018-11-02 19:06:00,4.12595,0.0,38.69834,-0.08199
2018-11-02 19:07:00,4.12629,0.0,38.59318,-0.08199
2018-11-02 19:08:00,4.12646,0.0,38.48802,-0.08199
2018-11-02 19:09:00,4.12663,0.0,38.48802,-0.08199
2018-11-02 19:10:00,4.1268,0.0,38.48802,-0.08199
2018-11-02 19:11:00,4.1268,0.0,38.38286,-0.08199
2018-11-02 19:12:00,4.12697,0.0,38.48802,-0.08199
2018-11-02 19:13:00,4.12697,0.0,38.48802,-0.08199
2018-11-02 19:14:00,4.12697,0.0,38.48802,-0.08199
2018-11-02 19:15:00,4.10474,-0.89904,38.48802,-0.08446
2018-11-02 19:16:00,4.09395,-0.89904,38.48802,-0.09943
2018-11-02 19:17:00,4.08805,-0.89649,38.48802,-0.1144
2018-11-02 19:18:00,4.08367,-0.89904,38.48802,-0.12937
2018-11-02 19:19:00,4.0798,-0.89649,38.48802,-0.14434
2018-11-02 19:20:00,4.10252,0.0,38.48802,-0.15001
2018-11-02 19:21:00,4.10404,0.0,38.38286,-0.15001
2018-11-02 19:22:00,4.10455,0.0,38.38286,-0.15001
2018-11-02 19:23:00,4.10488,0.0,38.59318,-0.15001
2018-11-02 19:24:00,4.10522,0.0,38.48802,-0.15001
2018-11-02 19:25:00,4.10539,0.0,38.59318,-0.15001
2018-11-02 19:26:00,4.10539,0.0,38.48802,-0.15001
2018-11-02 19:27:00,4.10556,0.0,38.59318,-0.15001
2018-11-02 19:28:00,4.10573,0.0,38.59318,-0.15001
2018-11-02 19:29:00,4.10573,0.0,38.48802,-0.15001
2018-11-02 19:30:00,4.10573,0.0,38.48802,-0.15001
2018-11-02 19:31:00,4.10589,0.0,38.48802,-0.15001
2018-11-02 19:32:00,4.10589,0.0,38.48802,-0.15001
2018-11-02 19:33:00,4.10589,0.0,38.48802,-0.15001
2018-11-02 19:34:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:35:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:36:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:37:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:38:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:39:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:40:00,4.10606,0.0,38.48802,-0.15001
2018-11-02 19:41:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:42:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:43:00,4.10623,0.0,38.38286,-0.15001
2018-11-02 19:44:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:45:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:46:00,4.10623,0.0,38.27771,-0.15001
2018-11-02 19:47:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:48:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:49:00,4.10623,0.0,38.38286,-0.15001
2018-11-02 19:50:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:51:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:52:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:53:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:54:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:55:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:56:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:57:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:58:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 19:59:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:00:00,4.10623,0.0,38.59318,-0.15001
2018-11-02 20:01:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:02:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:03:00,4.10623,0.0,38.59318,-0.15001
2018-11-02 20:04:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:05:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:06:00,4.10623,0.0,38.48802,-0.15001
2018-11-02 20:07:00,4.10623,0.0,38.59318,-0.15001
2018-11-02 20:08:00,4.10623,0.0,38.59318,-0.15001
2018-11-02 20:09:00,4.10623,0.0,38.59318,-0.15001
