Time Stamp,Voltage,Current,Temperature,Capacity
2018-10-27 17:25:00,3.89923,0.14814,23.76583,-0.89748
2018-10-27 17:26:00,3.89974,0.14814,23.87099,-0.895
2018-10-27 17:27:00,3.90041,0.14814,23.87099,-0.89253
2018-10-27 17:28:00,3.90109,0.14814,23.87099,-0.89005
2018-10-27 17:29:00,3.90176,0.15069,23.76583,-0.88758
2018-10-27 17:30:00,3.90227,0.14814,23.87099,-0.8851
2018-10-27 17:31:00,3.90277,0.14814,23.97615,-0.88262
2018-10-27 17:32:00,3.90345,0.14814,23.87099,-0.88015
2018-10-27 17:33:00,3.90412,0.14814,23.87099,-0.87768
2018-10-27 17:34:00,3.90463,0.14814,23.76583,-0.87519
2018-10-27 17:35:00,3.9053,0.14814,23.76583,-0.87272
2018-10-27 17:36:00,3.90598,0.14814,23.87099,-0.87025
2018-10-27 17:37:00,3.90648,0.14814,23.87099,-0.86777
2018-10-27 17:38:00,3.90716,0.14814,23.87099,-0.8653
2018-10-27 17:39:00,3.90783,0.14814,23.87099,-0.86282
2018-10-27 17:40:00,3.90834,0.15069,23.87099,-0.86034
2018-10-27 17:41:00,3.90901,0.15069,23.97615,-0.85787
2018-10-27 17:42:00,3.90952,0.15069,23.97615,-0.8554
2018-10-27 17:43:00,3.91019,0.14814,23.87099,-0.8529
2018-10-27 17:44:00,3.91087,0.14814,23.76583,-0.85043
2018-10-27 17:45:00,3.91137,0.14814,23.76583,-0.84795
2018-10-27 17:46:00,3.91205,0.14814,23.76583,-0.84548
2018-10-27 17:47:00,3.91255,0.14814,23.97615,-0.843
2018-10-27 17:48:00,3.91323,0.14814,23.97615,-0.84053
2018-10-27 17:49:00,3.9139,0.14814,23.66067,-0.83806
2018-10-27 17:50:00,3.91441,0.14814,23.66067,-0.83558
2018-10-27 17:51:00,3.91508,0.14814,23.87099,-0.83311
2018-10-27 17:52:00,3.91575,0.15069,24.0813,-0.83063
2018-10-27 17:53:00,3.91626,0.14814,23.97615,-0.82815
2018-10-27 17:54:00,3.91693,0.14814,23.97615,-0.82568
2018-10-27 17:55:00,3.91744,0.14814,23.76583,-0.82319
2018-10-27 17:56:00,3.91811,0.14814,23.66067,-0.82071
2018-10-27 17:57:00,3.91862,0.14814,23.66067,-0.81824
2018-10-27 17:58:00,3.91929,0.14814,23.97615,-0.81576
2018-10-27 17:59:00,3.91997,0.14814,24.0813,-0.81329
2018-10-27 18:00:00,3.92047,0.14814,23.97615,-0.81082
2018-10-27 18:01:00,3.92115,0.14814,23.87099,-0.80834
2018-10-27 18:02:00,3.92165,0.15069,23.76583,-0.80585
2018-10-27 18:03:00,3.92233,0.14814,23.66067,-0.80338
2018-10-27 18:04:00,3.923,0.14814,23.76583,-0.80091
2018-10-27 18:05:00,3.92368,0.14814,23.97615,-0.79844
2018-10-27 18:06:00,3.92418,0.14814,23.87099,-0.79596
2018-10-27 18:07:00,3.92486,0.15069,23.87099,-0.79349
2018-10-27 18:08:00,3.92536,0.14814,23.76583,-0.79101
2018-10-27 18:09:00,3.92604,0.14814,23.87099,-0.78854
2018-10-27 18:10:00,3.92654,0.14814,23.87099,-0.78606
2018-10-27 18:11:00,3.92722,0.15069,23.87099,-0.78358
2018-10-27 18:12:00,3.92772,0.14814,23.87099,-0.78109
2018-10-27 18:13:00,3.9284,0.14814,23.87099,-0.77863
2018-10-27 18:14:00,3.92907,0.15069,23.87099,-0.77615
2018-10-27 18:15:00,3.92958,0.14814,23.87099,-0.77368
2018-10-27 18:16:00,3.93025,0.14814,23.97615,-0.77121
2018-10-27 18:17:00,3.93092,0.14814,23.76583,-0.76874
2018-10-27 18:18:00,3.93143,0.14814,23.87099,-0.76626
2018-10-27 18:19:00,3.9321,0.14814,23.87099,-0.76378
2018-10-27 18:20:00,3.93278,0.14814,23.87099,-0.76131
2018-10-27 18:21:00,3.93328,0.15069,23.87099,-0.75883
2018-10-27 18:22:00,3.93396,0.14814,23.76583,-0.75636
2018-10-27 18:23:00,3.93463,0.14814,23.76583,-0.75388
2018-10-27 18:24:00,3.93531,0.14814,23.76583,-0.75141
2018-10-27 18:25:00,3.93581,0.14814,23.87099,-0.74894
2018-10-27 18:26:00,3.93649,0.15069,23.87099,-0.74647
2018-10-27 18:27:00,3.93716,0.14814,23.87099,-0.74399
2018-10-27 18:28:00,3.93784,0.14814,23.87099,-0.74152
2018-10-27 18:29:00,3.93834,0.14814,23.76583,-0.73905
2018-10-27 18:30:00,3.93902,0.14814,23.76583,-0.73657
2018-10-27 18:31:00,3.93969,0.14814,23.87099,-0.7341
2018-10-27 18:32:00,3.94036,0.14814,23.76583,-0.73163
2018-10-27 18:33:00,3.94104,0.14814,23.76583,-0.72915
2018-10-27 18:34:00,3.94154,0.14814,23.87099,-0.72668
2018-10-27 18:35:00,3.94222,0.14814,23.87099,-0.72421
2018-10-27 18:36:00,3.94289,0.15069,23.76583,-0.72173
2018-10-27 18:37:00,3.94357,0.14814,23.76583,-0.71926
2018-10-27 18:38:00,3.94424,0.14814,23.87099,-0.71679
2018-10-27 18:39:00,3.94492,0.14814,23.87099,-0.71431
2018-10-27 18:40:00,3.94542,0.14814,23.87099,-0.71183
2018-10-27 18:41:00,3.9461,0.14814,23.76583,-0.70936
2018-10-27 18:42:00,3.94677,0.14814,23.87099,-0.70689
2018-10-27 18:43:00,3.94744,0.14814,23.76583,-0.70442
2018-10-27 18:44:00,3.94812,0.15069,23.87099,-0.70194
2018-10-27 18:45:00,3.94879,0.14814,23.87099,-0.69946
2018-10-27 18:46:00,3.94947,0.15069,23.87099,-0.69698
2018-10-27 18:47:00,3.95014,0.14814,23.76583,-0.69451
2018-10-27 18:48:00,3.95082,0.15069,23.87099,-0.69203
2018-10-27 18:49:00,3.95149,0.14814,23.87099,-0.68956
2018-10-27 18:50:00,3.95216,0.14814,23.87099,-0.68708
2018-10-27 18:51:00,3.95284,0.14814,23.87099,-0.6846
2018-10-27 18:52:00,3.95351,0.14814,23.97615,-0.68213
2018-10-27 18:53:00,3.95436,0.15069,23.87099,-0.67965
2018-10-27 18:54:00,3.95503,0.14814,23.87099,-0.67718
2018-10-27 18:55:00,3.9557,0.14814,23.87099,-0.6747
2018-10-27 18:56:00,3.95638,0.14814,23.87099,-0.67223
2018-10-27 18:57:00,3.95705,0.14814,23.87099,-0.66975
2018-10-27 18:58:00,3.95773,0.14814,23.76583,-0.66728
2018-10-27 18:59:00,3.9584,0.14814,23.76583,-0.6648
2018-10-27 19:00:00,3.95924,0.14814,23.87099,-0.66233
2018-10-27 19:01:00,3.95992,0.15069,23.76583,-0.65985
2018-10-27 19:02:00,3.96059,0.14814,23.76583,-0.65738
2018-10-27 19:03:00,3.96127,0.14814,23.76583,-0.6549
2018-10-27 19:04:00,3.96194,0.14814,23.87099,-0.65243
2018-10-27 19:05:00,3.96278,0.14814,23.97615,-0.64995
2018-10-27 19:06:00,3.96346,0.14814,23.76583,-0.64748
2018-10-27 19:07:00,3.96413,0.14814,23.76583,-0.645
2018-10-27 19:08:00,3.96497,0.15069,23.76583,-0.64252
2018-10-27 19:09:00,3.96565,0.14814,24.0813,-0.64005
2018-10-27 19:10:00,3.96649,0.14814,23.97615,-0.63758
2018-10-27 19:11:00,3.96717,0.14814,23.66067,-0.6351
2018-10-27 19:12:00,3.96784,0.14814,23.66067,-0.63262
2018-10-27 19:13:00,3.96868,0.14814,23.87099,-0.63014
2018-10-27 19:14:00,3.96936,0.15069,24.0813,-0.62766
2018-10-27 19:15:00,3.97003,0.15069,24.0813,-0.62519
2018-10-27 19:16:00,3.97087,0.14814,23.66067,-0.62271
2018-10-27 19:17:00,3.97155,0.14814,23.55551,-0.62024
2018-10-27 19:18:00,3.97239,0.14814,23.66067,-0.61777
2018-10-27 19:19:00,3.97307,0.14814,23.87099,-0.61529
2018-10-27 19:20:00,3.97391,0.15069,24.0813,-0.61282
2018-10-27 19:21:00,3.97475,0.14814,23.97615,-0.61034
2018-10-27 19:22:00,3.97543,0.14814,23.87099,-0.60786
2018-10-27 19:23:00,3.97627,0.14814,23.76583,-0.60539
2018-10-27 19:24:00,3.97694,0.14814,23.87099,-0.60291
2018-10-27 19:25:00,3.97779,0.14814,23.87099,-0.60044
2018-10-27 19:26:00,3.97863,0.14814,23.97615,-0.59796
2018-10-27 19:27:00,3.9793,0.14814,23.87099,-0.59549
2018-10-27 19:28:00,3.98015,0.15069,23.87099,-0.59302
2018-10-27 19:29:00,3.98082,0.14814,23.76583,-0.59054
2018-10-27 19:30:00,3.98166,0.14814,23.87099,-0.58807
2018-10-27 19:31:00,3.98251,0.15069,23.87099,-0.58559
2018-10-27 19:32:00,3.98335,0.14814,23.87099,-0.58311
2018-10-27 19:33:00,3.98402,0.14814,23.87099,-0.58064
2018-10-27 19:34:00,3.98487,0.14814,23.87099,-0.57817
2018-10-27 19:35:00,3.98571,0.14814,23.87099,-0.57569
2018-10-27 19:36:00,3.98655,0.14814,23.87099,-0.57321
2018-10-27 19:37:00,3.98723,0.14814,23.87099,-0.57074
2018-10-27 19:38:00,3.98807,0.14814,23.87099,-0.56827
2018-10-27 19:39:00,3.98891,0.14814,23.87099,-0.5658
2018-10-27 19:40:00,3.98975,0.14814,23.87099,-0.56333
2018-10-27 19:41:00,3.9906,0.14814,23.76583,-0.56085
2018-10-27 19:42:00,3.99144,0.14814,23.87099,-0.55838
2018-10-27 19:43:00,3.99228,0.14814,23.87099,-0.5559
2018-10-27 19:44:00,3.99296,0.14814,23.76583,-0.55344
2018-10-27 19:45:00,3.9938,0.15069,23.97615,-0.55095
2018-10-27 19:46:00,3.99464,0.14814,23.87099,-0.54848
2018-10-27 19:47:00,3.99549,0.14814,23.97615,-0.54599
2018-10-27 19:48:00,3.99633,0.14814,23.87099,-0.54352
2018-10-27 19:49:00,3.99717,0.15069,23.87099,-0.54105
2018-10-27 19:50:00,3.99801,0.14814,23.97615,-0.53857
2018-10-27 19:51:00,3.99886,0.14814,23.97615,-0.5361
2018-10-27 19:52:00,3.9997,0.14814,23.97615,-0.53363
2018-10-27 19:53:00,4.00054,0.14814,23.87099,-0.53116
2018-10-27 19:54:00,4.00138,0.14814,23.87099,-0.52868
2018-10-27 19:55:00,4.00223,0.15069,23.87099,-0.52621
2018-10-27 19:56:00,4.00324,0.14814,23.97615,-0.52373
2018-10-27 19:57:00,4.00391,0.14814,23.87099,-0.52126
2018-10-27 19:58:00,4.00492,0.14814,23.97615,-0.51878
2018-10-27 19:59:00,4.00577,0.14814,23.97615,-0.5163
2018-10-27 20:00:00,4.00661,0.15069,23.87099,-0.51383
2018-10-27 20:01:00,4.00745,0.14814,23.87099,-0.51136
2018-10-27 20:02:00,4.0083,0.14814,23.97615,-0.50889
2018-10-27 20:03:00,4.00914,0.14814,23.97615,-0.50641
2018-10-27 20:04:00,4.00998,0.14814,23.87099,-0.50393
2018-10-27 20:05:00,4.01082,0.14814,23.76583,-0.50146
2018-10-27 20:06:00,4.01167,0.14814,24.0813,-0.49898
2018-10-27 20:07:00,4.01251,0.14814,23.97615,-0.4965
2018-10-27 20:08:00,4.01352,0.14814,23.87099,-0.49403
2018-10-27 20:09:00,4.01436,0.14814,23.76583,-0.49155
2018-10-27 20:10:00,4.01521,0.14814,23.87099,-0.48907
2018-10-27 20:11:00,4.01605,0.14814,23.97615,-0.48659
2018-10-27 20:12:00,4.01689,0.14814,23.87099,-0.48412
2018-10-27 20:13:00,4.01774,0.14814,23.76583,-0.48165
2018-10-27 20:14:00,4.01858,0.14814,23.87099,-0.47918
2018-10-27 20:15:00,4.01959,0.14814,23.97615,-0.4767
2018-10-27 20:16:00,4.02043,0.14814,24.0813,-0.47423
2018-10-27 20:17:00,4.02128,0.14814,23.66067,-0.47175
2018-10-27 20:18:00,4.02212,0.14814,23.55551,-0.46928
2018-10-27 20:19:00,4.02296,0.15069,23.87099,-0.4668
2018-10-27 20:20:00,4.0238,0.14814,24.18646,-0.46433
2018-10-27 20:21:00,4.02465,0.14814,23.97615,-0.46186
2018-10-27 20:22:00,4.02549,0.14814,23.55551,-0.45939
2018-10-27 20:23:00,4.0265,0.14814,23.76583,-0.45691
2018-10-27 20:24:00,4.02734,0.14814,24.0813,-0.45444
2018-10-27 20:25:00,4.02819,0.14814,24.29162,-0.45196
2018-10-27 20:26:00,4.02903,0.14814,24.0813,-0.44949
2018-10-27 20:27:00,4.02987,0.14814,23.76583,-0.44701
2018-10-27 20:28:00,4.03072,0.14814,23.66067,-0.44454
2018-10-27 20:29:00,4.03173,0.15069,23.87099,-0.44206
2018-10-27 20:30:00,4.03257,0.14814,23.97615,-0.43959
2018-10-27 20:31:00,4.03341,0.14814,23.97615,-0.43711
2018-10-27 20:32:00,4.03425,0.14814,23.97615,-0.43464
2018-10-27 20:33:00,4.03493,0.14814,23.87099,-0.43217
2018-10-27 20:34:00,4.03594,0.14814,23.66067,-0.42969
2018-10-27 20:35:00,4.03678,0.14814,23.87099,-0.42722
2018-10-27 20:36:00,4.03763,0.14814,23.97615,-0.42474
2018-10-27 20:37:00,4.03847,0.14814,23.87099,-0.42227
2018-10-27 20:38:00,4.03931,0.14814,23.87099,-0.4198
2018-10-27 20:39:00,4.04015,0.14814,23.87099,-0.41732
2018-10-27 20:40:00,4.041,0.14814,23.76583,-0.41484
2018-10-27 20:41:00,4.04184,0.15069,23.87099,-0.41236
2018-10-27 20:42:00,4.04268,0.14814,23.87099,-0.40989
2018-10-27 20:43:00,4.04353,0.14814,23.87099,-0.40742
2018-10-27 20:44:00,4.04437,0.15069,23.87099,-0.40494
2018-10-27 20:45:00,4.04521,0.14814,23.87099,-0.40246
2018-10-27 20:46:00,4.04605,0.14814,23.87099,-0.39999
2018-10-27 20:47:00,4.04673,0.14814,23.87099,-0.39752
2018-10-27 20:48:00,4.04757,0.14814,23.87099,-0.39504
2018-10-27 20:49:00,4.04841,0.15069,23.87099,-0.39257
2018-10-27 20:50:00,4.04926,0.14814,23.87099,-0.39007
2018-10-27 20:51:00,4.0501,0.15069,23.87099,-0.3876
2018-10-27 20:52:00,4.05094,0.14814,23.87099,-0.38513
2018-10-27 20:53:00,4.05162,0.14814,23.76583,-0.38265
2018-10-27 20:54:00,4.05246,0.14814,23.76583,-0.38018
2018-10-27 20:55:00,4.0533,0.14814,23.87099,-0.3777
2018-10-27 20:56:00,4.05415,0.14814,23.87099,-0.37523
2018-10-27 20:57:00,4.05499,0.14814,23.76583,-0.37275
2018-10-27 20:58:00,4.05566,0.15069,23.87099,-0.37028
2018-10-27 20:59:00,4.05651,0.14814,23.87099,-0.3678
2018-10-27 21:00:00,4.05718,0.14814,23.76583,-0.36533
2018-10-27 21:01:00,4.05802,0.14814,23.87099,-0.36285
2018-10-27 21:02:00,4.05887,0.14814,23.87099,-0.36037
2018-10-27 21:03:00,4.05954,0.14814,23.87099,-0.3579
2018-10-27 21:04:00,4.06038,0.14814,23.76583,-0.35542
2018-10-27 21:05:00,4.06106,0.14814,23.87099,-0.35295
2018-10-27 21:06:00,4.0619,0.14814,23.87099,-0.35048
2018-10-27 21:07:00,4.06257,0.14814,23.76583,-0.348
2018-10-27 21:08:00,4.06342,0.14814,23.76583,-0.34553
2018-10-27 21:09:00,4.06409,0.14814,23.87099,-0.34306
2018-10-27 21:10:00,4.06493,0.14814,23.97615,-0.34058
2018-10-27 21:11:00,4.06561,0.14814,23.87099,-0.3381
2018-10-27 21:12:00,4.06628,0.14814,23.76583,-0.33563
2018-10-27 21:13:00,4.06696,0.15069,23.97615,-0.33315
2018-10-27 21:14:00,4.06763,0.14814,23.97615,-0.33068
2018-10-27 21:15:00,4.06847,0.14814,23.76583,-0.32821
2018-10-27 21:16:00,4.06915,0.14814,23.76583,-0.32574
2018-10-27 21:17:00,4.06982,0.14814,23.97615,-0.32326
2018-10-27 21:18:00,4.0705,0.15069,23.97615,-0.32079
2018-10-27 21:19:00,4.07117,0.14814,23.66067,-0.31831
2018-10-27 21:20:00,4.07184,0.14814,23.87099,-0.31584
2018-10-27 21:21:00,4.07252,0.14814,23.97615,-0.31337
2018-10-27 21:22:00,4.07319,0.14814,24.0813,-0.31088
2018-10-27 21:23:00,4.07387,0.14814,23.87099,-0.3084
2018-10-27 21:24:00,4.07454,0.14814,23.87099,-0.30593
2018-10-27 21:25:00,4.07522,0.14814,23.76583,-0.30346
2018-10-27 21:26:00,4.07589,0.14814,23.87099,-0.30098
2018-10-27 21:27:00,4.0764,0.14814,24.0813,-0.29851
2018-10-27 21:28:00,4.07707,0.14814,23.97615,-0.29603
2018-10-27 21:29:00,4.07774,0.14814,23.87099,-0.29355
2018-10-27 21:30:00,4.07825,0.14814,23.87099,-0.29108
2018-10-27 21:31:00,4.07892,0.14814,23.76583,-0.28861
2018-10-27 21:32:00,4.07943,0.14814,23.87099,-0.28613
2018-10-27 21:33:00,4.0801,0.14814,23.87099,-0.28365
2018-10-27 21:34:00,4.08061,0.14814,23.87099,-0.28118
2018-10-27 21:35:00,4.08128,0.14814,23.87099,-0.27871
2018-10-27 21:36:00,4.08179,0.14814,23.87099,-0.27623
2018-10-27 21:37:00,4.0823,0.14814,23.97615,-0.27376
2018-10-27 21:38:00,4.0828,0.14814,23.97615,-0.27128
2018-10-27 21:39:00,4.08348,0.14814,23.87099,-0.26881
2018-10-27 21:40:00,4.08398,0.14814,23.76583,-0.26633
2018-10-27 21:41:00,4.08432,0.14814,23.76583,-0.26386
2018-10-27 21:42:00,4.08499,0.14814,23.87099,-0.26138
2018-10-27 21:43:00,4.0855,0.14814,23.87099,-0.25892
2018-10-27 21:44:00,4.08584,0.14814,23.76583,-0.25644
2018-10-27 21:45:00,4.08634,0.14814,23.87099,-0.25397
2018-10-27 21:46:00,4.08685,0.14814,23.97615,-0.25149
2018-10-27 21:47:00,4.08718,0.14814,23.87099,-0.24901
2018-10-27 21:48:00,4.08769,0.15069,23.87099,-0.24654
2018-10-27 21:49:00,4.0882,0.14814,23.87099,-0.24405
2018-10-27 21:50:00,4.08853,0.14814,23.76583,-0.24158
2018-10-27 21:51:00,4.08887,0.15069,23.87099,-0.2391
2018-10-27 21:52:00,4.08938,0.14814,23.87099,-0.23663
2018-10-27 21:53:00,4.08971,0.14814,23.97615,-0.23416
2018-10-27 21:54:00,4.09005,0.14814,23.76583,-0.23168
2018-10-27 21:55:00,4.09056,0.14814,23.87099,-0.22921
2018-10-27 21:56:00,4.09089,0.14814,23.97615,-0.22674
2018-10-27 21:57:00,4.09123,0.14814,23.87099,-0.22426
2018-10-27 21:58:00,4.09157,0.15069,23.87099,-0.22178
2018-10-27 21:59:00,4.0919,0.14814,23.97615,-0.2193
2018-10-27 22:00:00,4.09224,0.14814,23.97615,-0.21683
2018-10-27 22:01:00,4.09258,0.14814,23.76583,-0.21436
2018-10-27 22:02:00,4.09292,0.14814,23.76583,-0.21187
2018-10-27 22:03:00,4.09325,0.14814,23.97615,-0.20939
2018-10-27 22:04:00,4.09359,0.14814,24.0813,-0.20692
2018-10-27 22:05:00,4.09376,0.14814,23.87099,-0.20445
2018-10-27 22:06:00,4.0941,0.15069,23.76583,-0.20197
2018-10-27 22:07:00,4.09443,0.14814,23.97615,-0.1995
2018-10-27 22:08:00,4.09477,0.15069,23.97615,-0.19702
2018-10-27 22:09:00,4.09494,0.14814,23.87099,-0.19455
2018-10-27 22:10:00,4.09528,0.14814,23.76583,-0.19207
2018-10-27 22:11:00,4.09544,0.14814,23.97615,-0.1896
2018-10-27 22:12:00,4.09578,0.14814,23.97615,-0.18713
2018-10-27 22:13:00,4.09612,0.14814,23.87099,-0.18466
2018-10-27 22:14:00,4.09629,0.14814,23.66067,-0.18217
2018-10-27 22:15:00,4.09662,0.15069,23.97615,-0.17969
2018-10-27 22:16:00,4.09679,0.14814,24.18646,-0.17722
2018-10-27 22:17:00,4.09713,0.15069,23.97615,-0.17474
2018-10-27 22:18:00,4.09747,0.14814,23.55551,-0.17227
2018-10-27 22:19:00,4.09764,0.14814,23.66067,-0.16979
2018-10-27 22:20:00,4.09797,0.14814,23.97615,-0.16732
2018-10-27 22:21:00,4.09814,0.14814,24.0813,-0.16485
2018-10-27 22:22:00,4.09848,0.14814,23.97615,-0.16238
2018-10-27 22:23:00,4.09865,0.14814,23.55551,-0.15991
2018-10-27 22:24:00,4.09898,0.15069,23.76583,-0.15744
2018-10-27 22:25:00,4.09915,0.14814,23.97615,-0.15496
2018-10-27 22:26:00,4.09949,0.14814,24.18646,-0.15249
2018-10-27 22:27:00,4.09966,0.14814,24.0813,-0.15001
2018-10-27 22:28:00,4.1,0.15069,23.66067,-0.14753
2018-10-27 22:29:00,4.10016,0.14814,23.66067,-0.14506
2018-10-27 22:30:00,4.1005,0.14814,23.87099,-0.14258
2018-10-27 22:31:00,4.10067,0.14814,24.0813,-0.1401
2018-10-27 22:32:00,4.10101,0.15069,24.0813,-0.13763
2018-10-27 22:33:00,4.10134,0.14814,24.0813,-0.13515
2018-10-27 22:34:00,4.10151,0.14814,23.97615,-0.13268
2018-10-27 22:35:00,4.10185,0.14814,23.76583,-0.1302
2018-10-27 22:36:00,4.10202,0.14814,23.76583,-0.12772
2018-10-27 22:37:00,4.10235,0.14814,23.87099,-0.12525
2018-10-27 22:38:00,4.10252,0.14814,23.87099,-0.12278
2018-10-27 22:39:00,4.10286,0.14814,23.97615,-0.12031
2018-10-27 22:40:00,4.1032,0.14814,23.76583,-0.11783
2018-10-27 22:41:00,4.10337,0.14814,23.87099,-0.11536
2018-10-27 22:42:00,4.1037,0.14814,23.87099,-0.11287
2018-10-27 22:43:00,4.10387,0.14814,23.87099,-0.1104
2018-10-27 22:44:00,4.10421,0.14814,23.97615,-0.10792
2018-10-27 22:45:00,4.10455,0.14814,23.97615,-0.10545
2018-10-27 22:46:00,4.10471,0.14814,23.97615,-0.10298
2018-10-27 22:47:00,4.10505,0.14814,23.97615,-0.1005
2018-10-27 22:48:00,4.10539,0.14814,23.87099,-0.09803
2018-10-27 22:49:00,4.10556,0.14814,23.97615,-0.09556
2018-10-27 22:50:00,4.10589,0.14814,23.87099,-0.09308
2018-10-27 22:51:00,4.10623,0.14814,23.87099,-0.09061
2018-10-27 22:52:00,4.1064,0.14814,23.97615,-0.08813
2018-10-27 22:53:00,4.10674,0.14814,23.87099,-0.08566
2018-10-27 22:54:00,4.10707,0.14814,23.87099,-0.08318
2018-10-27 22:55:00,4.10741,0.14814,23.87099,-0.08071
2018-10-27 22:56:00,4.10775,0.14814,23.97615,-0.07823
2018-10-27 22:57:00,4.10809,0.14814,23.97615,-0.07576
2018-10-27 22:58:00,4.10825,0.14814,23.87099,-0.07328
2018-10-27 22:59:00,4.10859,0.14814,23.87099,-0.07081
2018-10-27 23:00:00,4.10893,0.14814,23.97615,-0.06833
2018-10-27 23:01:00,4.10927,0.14814,23.87099,-0.06586
2018-10-27 23:02:00,4.1096,0.15069,23.87099,-0.06338
2018-10-27 23:03:00,4.10994,0.14814,23.87099,-0.06091
2018-10-27 23:04:00,4.11028,0.14814,23.76583,-0.05844
2018-10-27 23:05:00,4.11061,0.14814,23.87099,-0.05596
2018-10-27 23:06:00,4.11095,0.14814,23.97615,-0.05349
2018-10-27 23:07:00,4.11129,0.14814,23.97615,-0.05101
2018-10-27 23:08:00,4.11163,0.14814,23.87099,-0.04854
2018-10-27 23:09:00,4.11196,0.14814,23.76583,-0.04606
2018-10-27 23:10:00,4.11247,0.14814,23.87099,-0.04359
2018-10-27 23:11:00,4.11281,0.14814,23.87099,-0.0411
2018-10-27 23:12:00,4.11314,0.14814,23.76583,-0.03863
2018-10-27 23:13:00,4.11348,0.14814,23.76583,-0.03615
2018-10-27 23:14:00,4.11382,0.14814,23.97615,-0.03369
2018-10-27 23:15:00,4.11432,0.14814,24.0813,-0.03121
2018-10-27 23:16:00,4.11466,0.14814,23.76583,-0.02874
2018-10-27 23:17:00,4.11517,0.14814,23.76583,-0.02626
2018-10-27 23:18:00,4.1155,0.14814,23.97615,-0.02379
2018-10-27 23:19:00,4.11584,0.14814,24.0813,-0.02132
2018-10-27 23:20:00,4.11635,0.14814,23.76583,-0.01884
2018-10-27 23:21:00,4.11668,0.14814,23.76583,-0.01636
2018-10-27 23:22:00,4.11719,0.14814,23.87099,-0.01388
2018-10-27 23:23:00,4.11769,0.15069,23.97615,-0.01141
2018-10-27 23:24:00,4.1182,0.14814,24.0813,-0.00892
2018-10-27 23:25:00,4.11854,0.14814,23.97615,-0.00645
2018-10-27 23:26:00,4.11904,0.14814,23.87099,-0.00398
2018-10-27 23:27:00,4.11955,0.14814,23.76583,-0.0015
2018-10-27 23:28:00,4.12005,0.14814,23.76583,0.00096
2018-10-27 23:29:00,4.12039,0.14814,23.97615,0.00344
2018-10-27 23:30:00,4.1209,0.14814,23.87099,0.00591
2018-10-27 23:31:00,4.1214,0.14814,23.76583,0.00839
2018-10-27 23:32:00,4.12191,0.14814,23.76583,0.01086
2018-10-27 23:33:00,4.12241,0.14814,23.87099,0.01334
2018-10-27 23:34:00,4.12309,0.14814,23.87099,0.01581
2018-10-27 23:35:00,4.12359,0.14814,23.87099,0.01828
2018-10-27 23:36:00,4.1241,0.14814,23.87099,0.02076
2018-10-27 23:37:00,4.12477,0.14814,23.76583,0.02323
2018-10-27 23:38:00,4.12528,0.14814,23.76583,0.0257
2018-10-27 23:39:00,4.12595,0.14814,23.87099,0.02818
2018-10-27 23:40:00,4.12646,0.14814,23.87099,0.03065
2018-10-27 23:41:00,4.12713,0.14814,23.87099,0.03312
2018-10-27 23:42:00,4.12764,0.14814,23.87099,0.0356
2018-10-27 23:43:00,4.12831,0.14814,23.87099,0.03807
2018-10-27 23:44:00,4.12899,0.14814,23.97615,0.04055
2018-10-27 23:45:00,4.12966,0.14814,23.87099,0.04302
2018-10-27 23:46:00,4.13034,0.14814,23.97615,0.0455
2018-10-27 23:47:00,4.13101,0.14814,23.87099,0.04797
2018-10-27 23:48:00,4.13169,0.14814,23.97615,0.05045
2018-10-27 23:49:00,4.13253,0.14814,23.87099,0.05292
2018-10-27 23:50:00,4.1332,0.15069,23.87099,0.0554
2018-10-27 23:51:00,4.13388,0.14814,23.97615,0.05787
2018-10-27 23:52:00,4.13472,0.14814,23.87099,0.06034
2018-10-27 23:53:00,4.13556,0.14814,23.97615,0.06282
2018-10-27 23:54:00,4.13624,0.14814,23.87099,0.0653
2018-10-27 23:55:00,4.13708,0.14814,23.87099,0.06777
2018-10-27 23:56:00,4.13792,0.14814,23.97615,0.07025
2018-10-27 23:57:00,4.13876,0.14814,23.87099,0.07272
2018-10-27 23:58:00,4.13961,0.14814,23.76583,0.0752
2018-10-27 23:59:00,4.14045,0.14814,23.97615,0.07767
2018-10-28 00:00:00,4.14129,0.14814,24.0813,0.08015
2018-10-28 00:01:00,4.1423,0.15069,23.87099,0.08262
2018-10-28 00:02:00,4.14315,0.15069,23.87099,0.0851
2018-10-28 00:03:00,4.14416,0.14814,23.97615,0.08757
2018-10-28 00:04:00,4.14517,0.14814,23.97615,0.09005
2018-10-28 00:05:00,4.14618,0.14814,23.97615,0.09252
2018-10-28 00:06:00,4.14719,0.14814,23.76583,0.09499
2018-10-28 00:07:00,4.1482,0.14814,23.87099,0.09747
2018-10-28 00:08:00,4.14922,0.14814,24.0813,0.09995
2018-10-28 00:09:00,4.1504,0.14814,24.0813,0.10242
2018-10-28 00:10:00,4.15141,0.14814,23.97615,0.1049
2018-10-28 00:11:00,4.15259,0.15069,23.87099,0.10738
2018-10-28 00:12:00,4.1536,0.14814,23.87099,0.10985
2018-10-28 00:13:00,4.15478,0.14814,23.97615,0.11232
2018-10-28 00:14:00,4.15613,0.14814,23.97615,0.11479
2018-10-28 00:15:00,4.15731,0.14814,23.87099,0.11726
2018-10-28 00:16:00,4.15849,0.14814,23.87099,0.11974
