Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-15 22:06:00,4.18849,0.0,9.25395,2.38568
2018-11-15 22:07:00,4.18832,0.0,9.25395,2.38568
2018-11-15 22:08:00,4.18832,0.0,9.04363,2.38568
2018-11-15 22:09:00,4.18832,0.0,8.93848,2.38568
2018-11-15 22:10:00,4.18815,0.0,9.35911,2.38568
2018-11-15 22:11:00,4.18815,0.0,9.35911,2.38568
2018-11-15 22:12:00,4.18815,0.0,9.25395,2.38568
2018-11-15 22:13:00,4.18815,0.0,8.83332,2.38568
2018-11-15 22:14:00,4.18799,0.0,9.04363,2.38568
2018-11-15 22:15:00,4.18799,0.0,9.25395,2.38568
2018-11-15 22:16:00,4.18799,0.0,9.35911,2.38568
2018-11-15 22:17:00,4.18782,0.0,9.25395,2.38568
2018-11-15 22:18:00,4.18782,0.0,9.04363,2.38568
2018-11-16 00:35:00,3.34702,0.0,10.51585,0.0
2018-11-16 00:36:00,3.34735,0.0,13.77577,0.0
2018-11-16 00:37:00,3.34735,0.0,17.03568,0.0
2018-11-16 00:38:00,3.34735,0.0,19.98012,0.0
2018-11-16 00:39:00,3.34752,0.0,21.66266,0.0
2018-11-16 00:40:00,3.34786,0.0,22.08329,0.0
2018-11-16 00:41:00,3.34853,0.0,21.87297,0.0
2018-11-16 00:42:00,3.34921,0.0,21.5575,0.0
2018-11-16 00:43:00,3.35005,0.0,21.87297,0.0
2018-11-16 00:44:00,3.35056,0.0,22.39877,0.0
2018-11-16 00:45:00,3.35123,0.0,23.13488,0.0
2018-11-16 00:46:00,3.35174,0.0,23.45035,0.0
2018-11-16 00:47:00,3.35224,0.0,23.34519,0.0
2018-11-16 00:48:00,3.35292,0.0,23.24004,0.0
2018-11-16 00:49:00,3.35342,0.0,23.24004,0.0
2018-11-16 00:50:00,3.35393,0.0,23.24004,0.0
2018-11-16 00:51:00,3.35443,0.0,23.45035,0.0
2018-11-16 00:52:00,3.35494,0.0,23.45035,0.0
2018-11-16 00:53:00,3.35528,0.0,23.66067,0.0
2018-11-16 00:54:00,3.35578,0.0,23.55551,0.0
2018-11-16 00:55:00,3.35612,0.0,23.55551,0.0
2018-11-16 00:56:00,3.35646,0.0,23.55551,0.0
2018-11-16 00:57:00,3.35679,0.0,23.55551,0.0
2018-11-16 00:58:00,3.35713,0.0,23.66067,0.0
2018-11-16 00:59:00,3.35747,0.0,23.66067,0.0
2018-11-16 01:00:00,3.35781,0.0,23.66067,0.0
2018-11-16 01:01:00,3.35797,0.0,23.55551,0.0
2018-11-16 01:02:00,3.35831,0.0,23.66067,0.0
2018-11-16 01:03:00,3.35865,0.0,23.76583,0.0
2018-11-16 01:04:00,3.35882,0.0,23.66067,0.0
2018-11-16 01:05:00,3.35915,0.0,23.66067,0.0
2018-11-16 01:06:00,3.35932,0.0,23.76583,0.0
2018-11-16 01:07:00,3.35966,0.0,23.66067,0.0
2018-11-16 01:08:00,3.35983,0.0,23.66067,0.0
2018-11-16 01:09:00,3.36,0.0,23.76583,0.0
2018-11-16 01:10:00,3.36033,0.0,23.76583,0.0
2018-11-16 01:11:00,3.3605,0.0,23.66067,0.0
2018-11-16 01:12:00,3.36067,0.0,23.66067,0.0
2018-11-16 01:13:00,3.36084,0.0,23.66067,0.0
2018-11-16 01:14:00,3.36101,0.0,23.66067,0.0
2018-11-16 01:15:00,3.36135,0.0,23.66067,0.0
2018-11-16 01:16:00,3.36151,0.0,23.76583,0.0
2018-11-16 01:17:00,3.36168,0.0,23.66067,0.0
2018-11-16 01:18:00,3.36185,0.0,23.66067,0.0
2018-11-16 01:19:00,3.36202,0.0,23.66067,0.0
2018-11-16 01:20:00,3.36219,0.0,23.66067,0.0
2018-11-16 01:21:00,3.36236,0.0,23.66067,0.0
2018-11-16 01:22:00,3.36253,0.0,23.66067,0.0
2018-11-16 01:23:00,3.36253,0.0,23.76583,0.0
2018-11-16 01:24:00,3.36269,0.0,23.76583,0.0
2018-11-16 01:25:00,3.36286,0.0,23.66067,0.0
2018-11-16 01:26:00,3.36303,0.0,23.76583,0.0
2018-11-16 01:27:00,3.3632,0.0,23.66067,0.0
2018-11-16 01:28:00,3.36337,0.0,23.66067,0.0
2018-11-16 01:29:00,3.36354,0.0,23.66067,0.0
2018-11-16 01:30:00,3.36354,0.0,23.66067,0.0
2018-11-16 01:31:00,3.36371,0.0,23.66067,0.0
2018-11-16 01:32:00,3.36387,0.0,23.76583,0.0
2018-11-16 01:33:00,3.36404,0.0,23.66067,0.0
2018-11-16 01:34:00,3.36421,0.0,23.66067,0.0
2018-11-16 01:35:00,3.55772,2.99853,23.66067,0.04995
2018-11-16 01:36:00,3.58705,2.99853,23.76583,0.09993
2018-11-16 01:37:00,3.61335,2.99853,23.97615,0.1499
2018-11-16 01:38:00,3.63644,2.99853,23.97615,0.19988
2018-11-16 01:39:00,3.65734,2.99853,24.0813,0.24986
2018-11-16 01:40:00,3.67622,2.99853,24.18646,0.29983
2018-11-16 01:41:00,3.69207,2.99853,24.29162,0.34981
2018-11-16 01:42:00,3.70505,2.99853,24.29162,0.39979
2018-11-16 01:43:00,3.71735,2.99853,24.18646,0.44977
2018-11-16 01:44:00,3.73033,2.99853,24.29162,0.49974
2018-11-16 01:45:00,3.74416,2.99853,24.39678,0.54972
2018-11-16 01:46:00,3.75831,2.99853,24.39678,0.5997
2018-11-16 01:47:00,3.77214,2.99853,24.50194,0.64968
2018-11-16 01:48:00,3.78596,2.99853,24.50194,0.69965
2018-11-16 01:49:00,3.80012,2.99853,24.50194,0.74963
2018-11-16 01:50:00,3.81529,2.99853,24.6071,0.79961
2018-11-16 01:51:00,3.83181,2.99853,24.50194,0.84958
2018-11-16 01:52:00,3.84951,2.99853,24.6071,0.89956
2018-11-16 01:53:00,3.86805,2.99853,24.6071,0.94954
2018-11-16 01:54:00,3.8871,2.99853,24.71226,0.99952
2018-11-16 01:55:00,3.90631,2.99853,24.6071,1.04949
2018-11-16 01:56:00,3.9257,2.99853,24.71226,1.09947
2018-11-16 01:57:00,3.94458,2.99853,24.81741,1.14945
2018-11-16 01:58:00,3.96295,2.99853,24.81741,1.19943
2018-11-16 01:59:00,3.98082,2.99853,24.71226,1.24941
2018-11-16 02:00:00,3.99818,2.99853,24.71226,1.29938
2018-11-16 02:01:00,4.01521,2.99853,24.71226,1.34936
2018-11-16 02:02:00,4.03189,2.99853,24.81741,1.39933
2018-11-16 02:03:00,4.04875,2.99853,24.81741,1.44931
2018-11-16 02:04:00,4.06578,2.99853,24.92257,1.49929
2018-11-16 02:05:00,4.08381,3.00108,24.92257,1.54927
2018-11-16 02:06:00,4.10303,2.99853,24.92257,1.59924
2018-11-16 02:07:00,4.12359,2.99853,24.92257,1.64922
2018-11-16 02:08:00,4.14551,3.00108,24.92257,1.6992
2018-11-16 02:09:00,4.16776,2.99853,24.92257,1.74918
2018-11-16 02:10:00,4.19001,2.99853,24.81741,1.79916
2018-11-16 02:11:00,4.19995,2.69459,24.92257,1.84758
2018-11-16 02:12:00,4.19995,2.38043,24.81741,1.88968
2018-11-16 02:13:00,4.19979,2.16078,24.81741,1.92744
2018-11-16 02:14:00,4.19979,1.99987,24.81741,1.96206
2018-11-16 02:15:00,4.19979,1.87217,24.71226,1.9943
2018-11-16 02:16:00,4.19979,1.76489,24.6071,2.02459
2018-11-16 02:17:00,4.19979,1.66528,24.6071,2.05317
2018-11-16 02:18:00,4.19979,1.57589,24.50194,2.08019
2018-11-16 02:19:00,4.19979,1.4916,24.50194,2.10576
2018-11-16 02:20:00,4.19979,1.40732,24.39678,2.12993
2018-11-16 02:21:00,4.19979,1.32558,24.39678,2.15273
2018-11-16 02:22:00,4.19979,1.24385,24.29162,2.17416
2018-11-16 02:23:00,4.19979,1.16212,24.29162,2.19424
2018-11-16 02:24:00,4.19979,1.08039,24.29162,2.21293
2018-11-16 02:25:00,4.19979,0.99866,24.18646,2.23024
2018-11-16 02:26:00,4.19979,0.91693,24.18646,2.24621
2018-11-16 02:27:00,4.19979,0.8403,23.87099,2.26085
2018-11-16 02:28:00,4.19979,0.76113,24.0813,2.27418
2018-11-16 02:29:00,4.19979,0.68961,24.0813,2.28628
2018-11-16 02:30:00,4.19979,0.6232,23.97615,2.2972
2018-11-16 02:31:00,4.19979,0.55935,23.97615,2.30702
2018-11-16 02:32:00,4.19979,0.49805,24.0813,2.31579
2018-11-16 02:33:00,4.19979,0.44442,23.97615,2.32363
2018-11-16 02:34:00,4.19979,0.39589,23.87099,2.33062
2018-11-16 02:35:00,4.19979,0.35247,23.87099,2.33684
2018-11-16 02:36:00,4.19979,0.31416,23.97615,2.34237
2018-11-16 02:37:00,4.19979,0.28095,23.97615,2.34731
2018-11-16 02:38:00,4.19979,0.24775,23.76583,2.35171
2018-11-16 02:39:00,4.19979,0.22221,23.76583,2.35563
2018-11-16 02:40:00,4.19979,0.19667,24.0813,2.35913
2018-11-16 02:41:00,4.19979,0.17623,23.97615,2.36225
2018-11-16 02:42:00,4.19979,0.16091,23.66067,2.36507
2018-11-16 02:43:00,4.19979,0.14558,23.66067,2.3676
2018-11-16 02:44:00,4.19979,0.13026,23.87099,2.36988
2018-11-16 02:45:00,4.19979,0.11749,23.97615,2.37194
2018-11-16 02:46:00,4.19979,0.10727,23.87099,2.37382
2018-11-16 02:47:00,4.19979,0.09706,23.76583,2.37553
2018-11-16 02:48:00,4.19979,0.08939,23.66067,2.37708
2018-11-16 02:49:00,4.19979,0.08173,23.76583,2.3785
2018-11-16 02:50:00,4.19979,0.07407,23.87099,2.37979
2018-11-16 02:51:00,4.19979,0.06896,23.87099,2.38098
2018-11-16 02:52:00,4.19979,0.06385,23.66067,2.38207
2018-11-16 02:53:00,4.19979,0.05874,23.66067,2.38308
2018-11-16 02:54:00,4.19979,0.05364,23.76583,2.38402
2018-11-16 02:55:00,4.19979,0.05108,23.76583,2.38489
2018-11-16 02:56:00,4.19692,0.0,23.87099,2.38496
2018-11-16 02:57:00,4.19591,0.0,18.19243,2.38496
2018-11-16 02:58:00,4.19507,0.0,15.4583,2.38496
2018-11-16 02:59:00,4.19439,0.0,13.67061,2.38496
2018-11-16 03:00:00,4.19372,0.0,12.51387,2.38496
2018-11-16 03:01:00,4.19321,0.0,11.6726,2.38496
2018-11-16 03:02:00,4.19287,0.0,11.25196,2.38496
2018-11-16 03:03:00,4.19237,0.0,10.93649,2.38496
2018-11-16 03:04:00,4.1922,0.0,10.51585,2.38496
2018-11-16 03:05:00,4.19186,0.0,10.30554,2.38496
2018-11-16 03:06:00,4.19169,0.0,10.09522,2.38496
2018-11-16 03:07:00,4.19153,0.0,9.8849,2.38496
2018-11-16 03:08:00,4.19136,0.0,9.8849,2.38496
2018-11-16 03:09:00,4.19119,0.0,9.67458,2.38496
2018-11-16 03:10:00,4.19102,0.0,9.46427,2.38496
2018-11-16 03:11:00,4.19085,0.0,9.46427,2.38496
2018-11-16 03:12:00,4.19085,0.0,9.25395,2.38496
2018-11-16 03:13:00,4.19068,0.0,9.46427,2.38496
2018-11-16 03:14:00,4.19051,0.0,9.25395,2.38496
2018-11-16 03:15:00,4.19051,0.0,9.25395,2.38496
2018-11-16 03:16:00,4.19035,0.0,9.25395,2.38496
2018-11-16 03:17:00,4.19018,0.0,9.25395,2.38496
2018-11-16 03:18:00,4.19018,0.0,9.25395,2.38496
2018-11-16 03:19:00,4.19001,0.0,9.25395,2.38496
2018-11-16 03:20:00,4.19001,0.0,9.14879,2.38496
2018-11-16 03:21:00,4.18984,0.0,9.25395,2.38496
2018-11-16 03:22:00,4.18984,0.0,9.14879,2.38496
2018-11-16 03:23:00,4.18967,0.0,9.14879,2.38496
2018-11-16 03:24:00,4.18967,0.0,9.25395,2.38496
2018-11-16 03:25:00,4.1895,0.0,9.25395,2.38496
2018-11-16 03:26:00,4.1895,0.0,9.25395,2.38496
2018-11-16 03:27:00,4.18933,0.0,9.25395,2.38496
2018-11-16 03:28:00,4.18933,0.0,9.04363,2.38496
2018-11-16 03:29:00,4.18933,0.0,9.14879,2.38496
2018-11-16 03:30:00,4.18917,0.0,9.14879,2.38496
2018-11-16 03:31:00,4.18917,0.0,9.14879,2.38496
2018-11-16 03:32:00,4.189,0.0,9.14879,2.38496
2018-11-16 03:33:00,4.189,0.0,9.25395,2.38496
2018-11-16 03:34:00,4.18883,0.0,9.14879,2.38496
2018-11-16 03:35:00,4.18883,0.0,9.14879,2.38496
2018-11-16 03:36:00,4.18883,0.0,9.04363,2.38496
2018-11-16 03:37:00,4.18866,0.0,9.04363,2.38496
2018-11-16 03:38:00,4.18866,0.0,9.25395,2.38496
2018-11-16 03:39:00,4.18866,0.0,9.04363,2.38496
2018-11-16 03:40:00,4.18849,0.0,9.14879,2.38496
2018-11-16 03:41:00,4.18849,0.0,9.04363,2.38496
2018-11-16 03:42:00,4.18849,0.0,9.25395,2.38496
2018-11-16 03:43:00,4.18832,0.0,9.14879,2.38496
2018-11-16 03:44:00,4.18832,0.0,9.04363,2.38496
2018-11-16 03:45:00,4.18832,0.0,9.04363,2.38496
2018-11-16 03:46:00,4.18815,0.0,9.14879,2.38496
2018-11-16 03:47:00,4.18815,0.0,9.04363,2.38496
2018-11-16 03:48:00,4.18799,0.0,9.14879,2.38496
2018-11-16 03:49:00,4.18799,0.0,9.14879,2.38496
2018-11-16 03:50:00,4.18799,0.0,9.14879,2.38496
2018-11-16 03:51:00,4.18782,0.0,9.04363,2.38496
2018-11-16 03:52:00,4.18782,0.0,8.93848,2.38496
2018-11-16 03:53:00,4.18782,0.0,8.93848,2.38496
2018-11-16 03:54:00,4.18765,0.0,9.14879,2.38496
2018-11-16 03:55:00,4.18765,0.0,9.14879,2.38496
2018-11-16 03:56:00,4.18765,0.0,8.93848,2.38496
2018-11-16 04:44:00,4.07437,0.0,10.72617,0.0
2018-11-16 04:45:00,4.07454,0.0,13.77577,0.0
2018-11-16 04:46:00,4.07488,0.0,17.246,0.0
2018-11-16 04:47:00,4.07522,0.0,20.50591,0.0
2018-11-16 04:48:00,4.07555,0.0,21.97813,0.0
2018-11-16 04:49:00,4.07589,0.0,20.92655,0.0
2018-11-16 04:50:00,4.07623,0.0,21.24202,0.0
2018-11-16 04:51:00,4.0764,0.0,21.66266,0.0
2018-11-16 04:52:00,4.07656,0.0,22.29361,0.0
2018-11-16 04:53:00,4.07673,0.0,23.13488,0.0
2018-11-16 04:54:00,4.0769,0.0,23.34519,0.0
2018-11-16 04:55:00,4.07707,0.0,23.24004,0.0
2018-11-16 04:56:00,4.07707,0.0,23.02972,0.0
2018-11-16 04:57:00,4.07724,0.0,23.02972,0.0
2018-11-16 04:58:00,4.07724,0.0,23.13488,0.0
2018-11-16 04:59:00,4.07741,0.0,23.34519,0.0
2018-11-16 05:00:00,4.07741,0.0,23.66067,0.0
2018-11-16 05:01:00,4.07741,0.0,23.76583,0.0
2018-11-16 05:02:00,4.07758,0.0,23.55551,0.0
2018-11-16 05:03:00,4.07758,0.0,23.45035,0.0
2018-11-16 05:04:00,4.07758,0.0,23.34519,0.0
2018-11-16 05:05:00,4.07758,0.0,23.55551,0.0
2018-11-16 05:06:00,4.07774,0.0,23.55551,0.0
2018-11-16 05:07:00,4.07774,0.0,23.66067,0.0
2018-11-16 05:08:00,4.07774,0.0,23.66067,0.0
2018-11-16 05:09:00,4.07774,0.0,23.66067,0.0
2018-11-16 05:10:00,4.07791,0.0,23.66067,0.0
2018-11-16 05:11:00,4.07791,0.0,23.55551,0.0
2018-11-16 05:12:00,4.07791,0.0,23.76583,0.0
2018-11-16 05:13:00,4.07791,0.0,23.76583,0.0
2018-11-16 05:14:00,4.07791,0.0,23.76583,0.0
2018-11-16 05:15:00,4.07791,0.0,23.76583,0.0
2018-11-16 05:16:00,4.07791,0.0,23.76583,0.0
2018-11-16 05:17:00,4.07791,0.0,23.87099,0.0
2018-11-16 05:18:00,4.07791,0.0,23.66067,0.0
2018-11-16 05:19:00,4.07791,0.0,23.55551,0.0
2018-11-16 05:20:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:21:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:22:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:23:00,4.07808,0.0,23.55551,0.0
2018-11-16 05:24:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:25:00,4.07808,0.0,23.87099,0.0
2018-11-16 05:26:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:27:00,4.07808,0.0,23.55551,0.0
2018-11-16 05:28:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:29:00,4.07808,0.0,23.97615,0.0
2018-11-16 05:30:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:31:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:32:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:33:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:34:00,4.07808,0.0,23.87099,0.0
2018-11-16 05:35:00,4.07808,0.0,23.87099,0.0
2018-11-16 05:36:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:37:00,4.07808,0.0,23.55551,0.0
2018-11-16 05:38:00,4.07808,0.0,23.76583,0.0
2018-11-16 05:39:00,4.07808,0.0,23.87099,0.0
2018-11-16 05:40:00,4.07808,0.0,23.87099,0.0
2018-11-16 05:41:00,4.07825,0.0,23.87099,0.0
2018-11-16 05:42:00,4.07808,0.0,23.66067,0.0
2018-11-16 05:43:00,4.07808,0.0,23.55551,0.0
2018-11-16 05:44:00,4.17989,2.99853,23.87099,0.04998
2018-11-16 05:45:00,4.19304,2.99853,24.0813,0.09996
2018-11-16 05:46:00,4.19995,2.761,24.29162,0.14891
2018-11-16 05:47:00,4.19995,2.35489,24.18646,0.19153
2018-11-16 05:48:00,4.19995,1.96156,24.0813,0.22747
2018-11-16 05:49:00,4.19995,1.59632,24.18646,0.25706
2018-11-16 05:50:00,4.19995,1.28727,24.29162,0.28101
2018-11-16 05:51:00,4.19995,1.03186,24.29162,0.30026
2018-11-16 05:52:00,4.19995,0.82753,24.0813,0.31569
2018-11-16 05:53:00,4.19995,0.66918,23.87099,0.32809
2018-11-16 05:54:00,4.19979,0.53892,23.87099,0.33809
2018-11-16 05:55:00,4.19979,0.43931,24.0813,0.34623
2018-11-16 05:56:00,4.19979,0.36268,24.0813,0.35289
2018-11-16 05:57:00,4.19979,0.30139,23.76583,0.35839
2018-11-16 05:58:00,4.19979,0.2503,23.76583,0.36297
2018-11-16 05:59:00,4.19979,0.21199,23.97615,0.36681
2018-11-16 06:00:00,4.19979,0.18134,24.0813,0.37007
2018-11-16 06:01:00,4.19979,0.15325,23.66067,0.37285
2018-11-16 06:02:00,4.19979,0.13281,23.66067,0.37525
2018-11-16 06:03:00,4.19979,0.11494,23.97615,0.37732
2018-11-16 06:04:00,4.19979,0.09961,24.18646,0.37912
2018-11-16 06:05:00,4.19979,0.08684,23.97615,0.38069
2018-11-16 06:06:00,4.19979,0.07918,23.55551,0.38208
2018-11-16 06:07:00,4.19979,0.06896,23.66067,0.3833
2018-11-16 06:08:00,4.19979,0.0613,24.0813,0.38439
2018-11-16 06:09:00,4.19979,0.05619,24.0813,0.38536
2018-11-16 06:10:00,4.19979,0.04853,23.87099,0.38621
2018-11-16 06:11:00,4.19709,0.0,23.55551,0.38621
2018-11-16 06:12:00,4.19625,0.0,17.87695,0.38621
2018-11-16 06:13:00,4.1954,0.0,15.14283,0.38621
2018-11-16 06:14:00,4.19473,0.0,13.46029,0.38621
2018-11-16 06:15:00,4.19422,0.0,12.40871,0.38621
2018-11-16 06:16:00,4.19389,0.0,11.77776,0.38621
2018-11-16 06:17:00,4.19355,0.0,11.35712,0.38621
2018-11-16 06:18:00,4.19321,0.0,10.93649,0.38621
2018-11-16 06:19:00,4.19304,0.0,10.62101,0.38621
2018-11-16 06:20:00,4.19287,0.0,10.30554,0.38621
2018-11-16 06:21:00,4.19271,0.0,10.20038,0.38621
2018-11-16 06:22:00,4.19254,0.0,9.99006,0.38621
2018-11-16 06:23:00,4.19237,0.0,9.8849,0.38621
2018-11-16 06:24:00,4.19237,0.0,9.67458,0.38621
2018-11-16 06:25:00,4.1922,0.0,9.56943,0.38621
2018-11-16 06:26:00,4.19203,0.0,9.56943,0.38621
2018-11-16 06:27:00,4.19203,0.0,9.56943,0.38621
2018-11-16 06:28:00,4.19186,0.0,9.35911,0.38621
2018-11-16 06:29:00,4.19186,0.0,9.46427,0.38621
2018-11-16 06:30:00,4.19186,0.0,9.46427,0.38621
2018-11-16 06:31:00,4.19169,0.0,9.25395,0.38621
2018-11-16 06:32:00,4.19169,0.0,9.35911,0.38621
2018-11-16 06:33:00,4.19169,0.0,9.35911,0.38621
2018-11-16 06:34:00,4.19153,0.0,9.35911,0.38621
2018-11-16 06:35:00,4.19153,0.0,9.35911,0.38621
2018-11-16 06:36:00,4.19136,0.0,9.35911,0.38621
2018-11-16 06:37:00,4.19136,0.0,9.35911,0.38621
2018-11-16 06:38:00,4.19136,0.0,9.46427,0.38621
2018-11-16 06:39:00,4.19119,0.0,9.25395,0.38621
2018-11-16 06:40:00,4.19119,0.0,9.14879,0.38621
2018-11-16 06:41:00,4.19119,0.0,9.25395,0.38621
2018-11-16 06:42:00,4.19102,0.0,9.25395,0.38621
2018-11-16 06:43:00,4.19102,0.0,9.25395,0.38621
2018-11-16 06:44:00,4.19102,0.0,9.35911,0.38621
2018-11-16 06:45:00,4.19085,0.0,9.14879,0.38621
2018-11-16 06:46:00,4.19085,0.0,9.14879,0.38621
2018-11-16 06:47:00,4.19085,0.0,9.25395,0.38621
2018-11-16 06:48:00,4.19085,0.0,9.04363,0.38621
2018-11-16 06:49:00,4.19068,0.0,9.25395,0.38621
2018-11-16 06:50:00,4.19068,0.0,9.14879,0.38621
2018-11-16 06:51:00,4.19068,0.0,9.14879,0.38621
2018-11-16 06:52:00,4.19051,0.0,9.25395,0.38621
2018-11-16 06:53:00,4.19051,0.0,9.25395,0.38621
2018-11-16 06:54:00,4.19051,0.0,9.25395,0.38621
2018-11-16 06:55:00,4.19035,0.0,9.25395,0.38621
2018-11-16 06:56:00,4.19035,0.0,9.25395,0.38621
2018-11-16 06:57:00,4.19035,0.0,9.14879,0.38621
2018-11-16 06:58:00,4.19035,0.0,9.25395,0.38621
2018-11-16 06:59:00,4.19018,0.0,9.14879,0.38621
2018-11-16 07:00:00,4.19018,0.0,9.25395,0.38621
2018-11-16 07:01:00,4.19018,0.0,9.25395,0.38621
2018-11-16 07:02:00,4.19018,0.0,9.14879,0.38621
2018-11-16 07:03:00,4.19001,0.0,9.25395,0.38621
2018-11-16 07:04:00,4.19001,0.0,9.25395,0.38621
2018-11-16 07:05:00,4.19001,0.0,9.25395,0.38621
2018-11-16 07:06:00,4.19001,0.0,9.25395,0.38621
2018-11-16 07:07:00,4.18984,0.0,9.14879,0.38621
2018-11-16 07:08:00,4.18984,0.0,9.14879,0.38621
2018-11-16 07:09:00,4.18984,0.0,9.25395,0.38621
2018-11-16 07:10:00,4.18984,0.0,9.25395,0.38621
2018-11-16 07:11:00,4.18984,0.0,9.25395,0.38621
2018-11-14 14:32:00,4.0417,-1.68825,9.14879,-0.03185
2018-11-14 14:33:00,4.05232,-1.39453,9.25395,-0.05236
2018-11-14 14:34:00,4.00158,-1.86704,9.46427,-0.08953
2018-11-14 14:35:00,4.04743,-0.55424,9.46427,-0.12326
2018-11-14 14:36:00,3.96265,-3.55018,9.46427,-0.11681
2018-11-14 14:37:00,4.03479,-1.23107,9.46427,-0.12945
2018-11-14 14:38:00,4.09631,-0.0945,9.56943,-0.12996
2018-11-14 14:39:00,4.01591,-0.89138,9.25395,-0.15964
2018-11-14 14:40:00,4.00782,-1.14934,9.56943,-0.19626
2018-11-14 14:41:00,4.11668,0.82242,9.67458,-0.19967
2018-11-14 14:42:00,4.17551,2.92701,9.25395,-0.21289
2018-11-14 14:43:00,4.04423,-1.14679,9.35911,-0.21476
2018-11-14 14:44:00,4.08165,-0.0945,9.67458,-0.22671
2018-11-14 14:45:00,4.06682,-0.45207,9.56943,-0.23225
2018-11-14 14:46:00,4.07845,-0.09706,9.14879,-0.23818
2018-11-14 14:47:00,4.07811,-0.09706,9.14879,-0.24313
2018-11-14 14:48:00,4.04541,-0.42398,9.35911,-0.25593
2018-11-14 14:49:00,4.00209,-1.44306,9.46427,-0.26823
2018-11-14 14:50:00,4.03715,-0.94246,9.35911,-0.27413
2018-11-14 14:51:00,4.03479,-0.82242,9.25395,-0.28373
2018-11-14 14:52:00,4.07471,0.19411,9.25395,-0.29033
2018-11-14 14:53:00,4.07221,-0.0945,9.25395,-0.29158
2018-11-14 14:54:00,4.04288,-0.70237,9.35911,-0.29914
2018-11-14 14:55:00,4.06631,-0.24519,9.35911,-0.3039
2018-11-14 14:56:00,4.07387,0.28606,9.25395,-0.31244
2018-11-14 14:57:00,4.03749,-0.62064,9.14879,-0.31917
2018-11-14 14:58:00,4.01642,-1.21319,9.25395,-0.32393
2018-11-14 14:59:00,4.14382,2.37022,9.35911,-0.3342
2018-11-14 15:00:00,4.05566,3.26671,9.8849,-0.40689
2018-11-14 15:01:00,3.7747,-7.09526,10.09522,-0.42719
2018-11-14 15:02:00,3.92068,-1.30003,10.20038,-0.47854
2018-11-14 15:03:00,3.88814,-1.98197,10.09522,-0.52552
2018-11-14 15:04:00,3.78667,-2.93465,10.41069,-0.61967
2018-11-14 15:05:00,3.74588,-4.40836,10.62101,-0.67329
2018-11-14 15:06:00,3.82864,-1.17999,10.62101,-0.72331
2018-11-14 15:07:00,3.73695,-6.89604,10.41069,-0.72037
2018-11-14 15:08:00,3.5512,-11.21756,10.20038,-0.75156
2018-11-14 15:09:00,3.91275,-0.2503,10.30554,-0.74066
2018-11-14 15:10:00,3.85544,-1.92834,10.09522,-0.75088
2018-11-14 15:11:00,3.771,-4.89619,9.99006,-0.75813
2018-11-14 15:12:00,3.90669,-0.09961,9.8849,-0.77371
2018-11-14 15:13:00,3.86809,-0.72025,9.67458,-0.78691
2018-11-14 15:14:00,3.68722,-6.42864,9.56943,-0.80107
2018-11-14 15:15:00,3.76695,-2.20163,9.56943,-0.84059
2018-11-14 15:16:00,3.79004,-0.91947,9.77974,-0.88694
2018-11-14 15:17:00,3.80976,-1.38687,9.77974,-0.90182
2018-11-14 15:18:00,3.86842,-0.10216,9.56943,-0.89881
2018-11-14 15:19:00,3.85527,-0.04087,9.46427,-0.9134
2018-11-14 15:20:00,3.84631,0.02043,9.46427,-0.93195
2018-11-14 15:21:00,3.86404,-0.10216,9.56943,-0.93074
2018-11-14 15:22:00,3.92519,2.15567,9.56943,-0.93863
2018-11-14 15:23:00,3.68048,-2.88868,9.35911,-0.98975
2018-11-14 15:24:00,3.62839,-4.46455,9.77974,-1.04658
2018-11-14 15:25:00,3.77302,-0.89138,10.09522,-1.04723
2018-11-14 15:26:00,3.95739,5.28446,9.99006,-1.04797
2018-11-14 15:27:00,3.72127,-3.41226,9.8849,-1.05737
2018-11-14 15:28:00,3.75212,-2.25271,9.56943,-1.07385
2018-11-14 15:29:00,3.81667,-0.10216,9.46427,-1.07836
2018-11-14 15:30:00,3.71959,-1.52224,9.56943,-1.11474
2018-11-14 15:31:00,3.69835,-2.72266,9.67458,-1.12595
2018-11-14 15:32:00,3.81799,0.70494,9.56943,-1.12483
2018-11-14 15:33:00,3.74133,-0.99609,9.35911,-1.14487
2018-11-14 15:34:00,3.65688,-2.75331,9.35911,-1.17892
2018-11-14 15:35:00,3.67087,-1.91812,9.46427,-1.20387
2018-11-14 15:36:00,3.66935,-1.94877,9.46427,-1.22487
2018-11-14 15:37:00,3.73404,0.56701,9.67458,-1.25138
2018-11-14 15:38:00,3.56957,-3.36884,9.56943,-1.29239
2018-11-14 15:39:00,3.54344,-3.79793,9.56943,-1.3342
